filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
sleepy_57.wav,0.41795051097869873,0.031056959182024002,1891.1678988885142,1683.2524864592183,3686.4509194584216,0.10093490686793785,-340.81854248046875,111.5455093383789,-61.23778533935547,34.746177673339844,-20.877178192138672,17.343618392944336,-8.163971900939941,25.801416397094727,-1.36394464969635,-1.475881576538086,9.329728126525879,-9.566238403320312,11.186779022216797,-16.164012908935547,7.379470348358154,-6.2876176834106445,-6.005598545074463,7.887162685394287,1.1730663776397705,13.58543586730957,sleepy
sleepy_58.wav,0.27257072925567627,0.1526506394147873,1633.243587062064,1084.7308321247167,2610.378289473684,0.11234866136695906,-208.29295349121094,117.79350280761719,-95.2191390991211,-5.345365047454834,-28.54338264465332,-12.712539672851562,-22.199087142944336,6.044527053833008,0.5931263566017151,-6.570166110992432,-5.260598182678223,-13.177999496459961,2.6111128330230713,-6.838191509246826,9.380959510803223,5.020469665527344,5.011806488037109,5.99192476272583,-1.6872581243515015,0.5527799725532532,sleepy
sleepy_59.wav,0.3163131773471832,0.09589137136936188,2788.5685655553475,1627.0415579823098,4591.766678659539,0.2157842115053258,-250.96267700195312,46.37265396118164,-101.43508911132812,46.146034240722656,-38.48709487915039,11.128393173217773,-23.699567794799805,33.962562561035156,-20.22907066345215,-13.498595237731934,6.314552307128906,-28.232908248901367,10.496088981628418,-20.74959945678711,11.931877136230469,3.3881876468658447,8.767067909240723,14.954110145568848,-6.516815662384033,-2.6229910850524902,sleepy
sleepy_6.wav,0.3285497725009918,0.04468870908021927,1845.6419540073914,1602.3314623992833,3469.136137900235,0.10981240389833574,-324.38934326171875,93.88780975341797,-46.372833251953125,5.703754425048828,-26.41943359375,12.007771492004395,-18.320993423461914,0.3456971049308777,5.0184326171875,-5.765200614929199,3.0930051803588867,-8.435408592224121,4.272130012512207,-5.087458610534668,1.6408343315124512,0.6078464984893799,3.7323193550109863,13.420095443725586,13.031830787658691,13.989694595336914,sleepy
sleepy_60.wav,0.36547866463661194,0.011346854269504547,2163.074501580345,2218.8351218889334,4344.71236448237,0.11827503551136363,-492.5625,36.63833236694336,-25.067955017089844,-22.372726440429688,-23.830270767211914,-4.6395368576049805,-4.734964370727539,6.3220438957214355,-4.018270969390869,-5.329289436340332,5.788754463195801,0.3777416944503784,2.5863869190216064,7.35429048538208,4.7169952392578125,3.941912889480591,1.0047414302825928,4.816018104553223,3.651676893234253,3.5153846740722656,sleepy
sleepy_61.wav,0.3264807164669037,0.051536355167627335,2390.6692416832148,1899.6776316990645,4660.51325736286,0.16061432104316548,-368.2724914550781,53.2720832824707,-46.147560119628906,2.309858798980713,-28.30076789855957,-9.468192100524902,-32.91932678222656,8.97465991973877,-22.49015235900879,-10.343035697937012,-7.021008014678955,-19.20513153076172,0.18154314160346985,-12.179152488708496,15.365958213806152,-1.7268811464309692,5.012665271759033,4.6009321212768555,-2.615450143814087,4.4669647216796875,sleepy
sleepy_62.wav,0.25936219096183777,0.026512376964092255,415.716599320655,183.9584006269733,597.7125825817953,0.038489015310402684,-521.8319091796875,109.8978271484375,81.63570404052734,44.23627471923828,7.925800323486328,-18.135343551635742,-29.10978126525879,-25.584552764892578,-12.745113372802734,2.092663049697876,12.438486099243164,14.939729690551758,10.184659004211426,1.8538941144943237,-5.278951644897461,-7.550933361053467,-3.8938372135162354,3.9524013996124268,12.45263957977295,17.966760635375977,sleepy
sleepy_63.wav,0.3009430170059204,0.09908092767000198,2723.9421014633035,1588.129156692832,4539.729173112623,0.1809382458893211,-251.1172637939453,40.51479721069336,-91.50221252441406,46.88666534423828,-53.72446823120117,9.601262092590332,-24.901079177856445,28.1618709564209,2.379084348678589,-22.65121078491211,4.378226280212402,-17.92012596130371,5.795638561248779,-15.311952590942383,5.346278190612793,3.954122543334961,3.4045281410217285,5.86948299407959,0.536807119846344,1.2655302286148071,sleepy
sleepy_64.wav,0.2712966203689575,0.050951555371284485,1999.9292368695737,1851.4317825824673,3541.7557021318858,0.10736532265183615,-321.90484619140625,59.987709045410156,-70.91036224365234,-36.149749755859375,-43.833900451660156,-14.790971755981445,-17.270105361938477,8.497385025024414,-6.093998908996582,-17.75074005126953,0.2508782744407654,-10.376959800720215,-13.426362037658691,-9.327533721923828,5.372766494750977,5.676508903503418,5.084893226623535,12.249650955200195,6.0360822677612305,10.5647554397583,sleepy
sleepy_65.wav,0.34087949991226196,0.09781651198863983,2422.555863138256,1887.2533833404239,4770.8586953952345,0.12780927926437216,-284.92242431640625,50.887977600097656,-54.17794418334961,18.856815338134766,-29.634878158569336,20.164615631103516,-15.273271560668945,28.12807273864746,1.9933170080184937,-6.296768665313721,8.308021545410156,-8.481886863708496,9.741788864135742,0.14816537499427795,19.012258529663086,1.071926236152649,1.5586652755737305,-0.29509860277175903,-0.45472484827041626,5.288319110870361,sleepy
sleepy_66.wav,0.5136101841926575,0.033669259399175644,1860.147472965261,1801.014333645489,3925.770278498229,0.092611994981444,-388.4698486328125,78.56997680664062,-13.954246520996094,20.999156951904297,0.24797159433364868,13.983742713928223,-7.256850242614746,12.672231674194336,10.093587875366211,2.9173192977905273,4.577795505523682,-4.287516117095947,4.510813236236572,0.15607447922229767,6.288033962249756,0.9382233619689941,4.364814758300781,3.941295623779297,-0.749542772769928,0.957726776599884,sleepy
sleepy_67.wav,0.36016151309013367,0.032453086227178574,2104.3526703322295,1723.4716352899152,3896.398568253138,0.1351537983786611,-375.25628662109375,70.6912841796875,-35.3852653503418,15.151844024658203,-18.133853912353516,-4.177290439605713,-16.48906898498535,10.922652244567871,-4.0393524169921875,-8.185259819030762,-5.658172607421875,-14.469039916992188,-2.0388946533203125,-14.685673713684082,3.021561622619629,4.949051380157471,7.244382858276367,7.494980812072754,-0.7071753740310669,-4.230120658874512,sleepy
sleepy_68.wav,0.21525785326957703,0.06214333698153496,2051.25506383775,1842.6646252575401,4295.191414692904,0.10765053696865995,-283.9519958496094,86.75788879394531,-47.44423294067383,15.100591659545898,-40.91217041015625,23.494821548461914,-20.379789352416992,13.092399597167969,-0.9860333204269409,-4.227395057678223,15.683424949645996,-13.845749855041504,3.566946268081665,-9.490816116333008,12.516820907592773,2.6326935291290283,14.303799629211426,22.31549644470215,13.373345375061035,22.46674156188965,sleepy
sleepy_69.wav,0.23978644609451294,0.13775338232517242,2008.5395331215468,1384.5294499791296,3224.24363776819,0.12763234608208956,-219.88661193847656,74.42339324951172,-85.27404022216797,22.92808723449707,-14.412313461303711,18.032541275024414,-15.853772163391113,9.12668228149414,-3.1318461894989014,-11.550958633422852,8.119044303894043,-8.347338676452637,2.196887493133545,-7.6100687980651855,1.8716031312942505,-1.4934278726577759,2.384091854095459,12.15400218963623,17.151988983154297,13.803256034851074,sleepy
sleepy_7.wav,0.3211590647697449,0.09265777468681335,1995.2591554355752,1707.8526985470664,3853.1269190092794,0.11632181359170306,-242.67626953125,87.58940887451172,-55.37657928466797,15.876964569091797,-30.773439407348633,17.671634674072266,-15.149367332458496,24.16933822631836,15.928078651428223,-8.571561813354492,2.635319948196411,-15.40114688873291,-5.856744766235352,-3.1916186809539795,-1.2856969833374023,-2.9058449268341064,9.77479362487793,9.899954795837402,20.969928741455078,10.329872131347656,sleepy
sleepy_70.wav,0.2951865494251251,0.08073441684246063,2482.5800686752646,2070.7251318856406,5156.029386996502,0.12786394312594554,-270.473388671875,69.95861053466797,-25.484987258911133,12.031777381896973,-33.4946174621582,33.34651565551758,-26.974151611328125,14.517346382141113,9.365635871887207,-1.190078616142273,7.958775997161865,-15.48853874206543,5.657968997955322,-3.949138879776001,19.88522720336914,9.791276931762695,10.444868087768555,10.411691665649414,-3.6239824295043945,-5.427910327911377,sleepy
sleepy_71.wav,0.25756263732910156,0.05512840673327446,1830.6551712173862,1719.2139702100947,3244.8113857171475,0.09939792556980057,-314.31201171875,79.01890563964844,-70.14276123046875,-34.32318878173828,-51.62343215942383,-3.699897527694702,-26.820573806762695,11.865012168884277,-20.948984146118164,-32.19956970214844,-10.05605697631836,-17.584304809570312,-3.3206095695495605,-5.504463195800781,1.6526795625686646,8.571127891540527,10.26595401763916,25.52264976501465,5.8698506355285645,9.06269359588623,sleepy
sleepy_72.wav,0.2546050548553467,0.09816758334636688,1869.7035348033048,1522.7065629566512,3354.7485774927745,0.10833182803468208,-251.81582641601562,88.41130828857422,-69.43657684326172,0.2646882236003876,-37.802127838134766,-5.256467342376709,-43.172977447509766,5.967505931854248,1.0220105648040771,-6.3699049949646,-5.608450412750244,-13.792298316955566,6.586880683898926,-22.491010665893555,10.573199272155762,9.516040802001953,4.426918029785156,14.80085563659668,2.6815168857574463,-0.5496787428855896,sleepy
sleepy_73.wav,0.23054338991641998,0.047124944627285004,1675.823925789149,1719.5628057352724,2667.0987660356695,0.09175776361076346,-377.0457458496094,70.11135864257812,-38.18312072753906,-38.142818450927734,-33.09900665283203,-17.067468643188477,-10.62379264831543,23.068845748901367,-7.620781898498535,-17.237783432006836,-7.427142143249512,-11.90114974975586,-19.494417190551758,-5.836129188537598,-3.0081512928009033,-5.031245231628418,-7.851198196411133,15.991153717041016,25.182239532470703,13.09697151184082,sleepy
sleepy_74.wav,0.256620317697525,0.027434347197413445,1731.6821513649993,1887.2239118880234,3245.2596543710442,0.08668743407172996,-405.09552001953125,76.04235076904297,-14.825726509094238,-25.07561492919922,-38.443050384521484,-11.505541801452637,-25.260778427124023,17.40892791748047,-15.154437065124512,-17.58991241455078,-7.168964385986328,-16.525426864624023,-10.475082397460938,1.9296107292175293,5.493835926055908,-3.0077595710754395,-2.6908152103424072,17.49518585205078,20.556499481201172,12.598136901855469,sleepy
sleepy_75.wav,0.32580792903900146,0.0843978002667427,2650.553118366698,1481.27115651627,4138.654229192451,0.1942813770774399,-267.412109375,48.5363655090332,-90.57221221923828,48.37506103515625,-50.43404769897461,5.140326499938965,-19.622432708740234,24.36781120300293,1.0154439210891724,-20.156034469604492,2.2363433837890625,-16.58997344970703,5.052233695983887,-13.642322540283203,2.4665114879608154,3.7412288188934326,7.038421630859375,3.21207594871521,-1.5759093761444092,-0.8203723430633545,sleepy
sleepy_76.wav,0.18225906789302826,0.19141197204589844,2143.6195369425855,1560.1581924143281,4041.580951815189,0.11612255424703265,-244.25611877441406,33.62519073486328,-82.50138854980469,10.31306266784668,-55.98515319824219,10.811498641967773,-6.211147785186768,17.453514099121094,-4.4304399490356445,-41.69281768798828,4.042107582092285,-4.5534515380859375,-3.6896862983703613,-8.945585250854492,-2.150500774383545,3.0469279289245605,14.390937805175781,27.041635513305664,26.9845027923584,19.936525344848633,sleepy
sleepy_77.wav,0.4564504325389862,0.047722846269607544,1939.0782794459242,1814.6341549689548,4002.2592913279386,0.08283941956294749,-355.0761413574219,51.873619079589844,-23.26235580444336,4.604881763458252,-10.116437911987305,13.0625,-3.0424458980560303,17.076662063598633,7.889541149139404,3.592589855194092,6.687310695648193,-3.633655309677124,5.301072120666504,0.8270000219345093,8.611406326293945,6.477242946624756,13.234651565551758,9.56499195098877,3.996837854385376,4.292515754699707,sleepy
sleepy_78.wav,0.3573342263698578,0.10841163992881775,2846.3930950465174,1981.5737504701,5310.056224149816,0.17826861213235295,-213.09255981445312,59.683250427246094,-69.9339599609375,43.05190658569336,-45.080936431884766,22.109045028686523,-37.26078796386719,17.062265396118164,-5.488656997680664,-4.420596122741699,15.833349227905273,-2.6896462440490723,9.331836700439453,-4.734036922454834,14.347614288330078,-12.70077133178711,12.16075325012207,4.145556926727295,6.417571544647217,14.242289543151855,sleepy
sleepy_79.wav,0.225267231464386,0.060723863542079926,1721.2450877315832,1724.8239895062954,3536.365795567025,0.08137063419117647,-335.29620361328125,102.22056579589844,-25.655357360839844,12.911617279052734,-22.180952072143555,22.898632049560547,-35.00375747680664,6.187864780426025,9.095229148864746,-0.3996580243110657,-6.56395959854126,-11.739361763000488,12.016101837158203,-19.548599243164062,7.109170436859131,8.42228889465332,9.23315143585205,4.494555473327637,-3.488835096359253,0.885258674621582,sleepy
sleepy_8.wav,0.2457420974969864,0.02114223875105381,2537.032075874298,2500.3892675703696,5549.372960344145,0.12263001604254571,-426.38580322265625,43.979915618896484,-24.8708553314209,-34.474021911621094,-24.87687873840332,-19.431543350219727,-7.741894721984863,14.453405380249023,-24.158782958984375,-6.235686779022217,-13.925677299499512,0.05908391997218132,-12.076205253601074,20.118486404418945,14.54407024383545,25.743879318237305,20.04851531982422,23.28709602355957,7.546484470367432,-2.036343574523926,sleepy
sleepy_80.wav,0.26934385299682617,0.034136123955249786,2151.305848043307,1780.3698173921052,3797.722099881723,0.13132042143924302,-334.1006164550781,67.98863983154297,-51.1776008605957,12.075803756713867,-30.666484832763672,-11.604974746704102,-26.404193878173828,17.400279998779297,-1.3391237258911133,-8.239870071411133,-12.6170654296875,-12.768793106079102,-0.766980767250061,-5.8260955810546875,1.3848317861557007,6.506339073181152,1.6751320362091064,7.412846088409424,-2.819744348526001,-9.199813842773438,sleepy
sleepy_81.wav,0.4358387589454651,0.02560609206557274,1636.1358824790016,1648.634277401086,3331.1446801429374,0.07439683763079223,-361.2558898925781,104.89069366455078,-26.810134887695312,13.204440116882324,-1.0427833795547485,10.808186531066895,4.708672523498535,19.51649284362793,5.631380081176758,-1.806206226348877,-1.831043004989624,-2.728712797164917,2.1911489963531494,-7.9543657302856445,9.952044486999512,-3.983349561691284,-3.365147113800049,6.821583271026611,1.2697632312774658,10.289976119995117,sleepy
sleepy_82.wav,0.36016151309013367,0.032453086227178574,2104.3526703322295,1723.4716352899152,3896.398568253138,0.1351537983786611,-375.25628662109375,70.6912841796875,-35.3852653503418,15.151844024658203,-18.133853912353516,-4.177290439605713,-16.48906898498535,10.922652244567871,-4.0393524169921875,-8.185259819030762,-5.658172607421875,-14.469039916992188,-2.0388946533203125,-14.685673713684082,3.021561622619629,4.949051380157471,7.244382858276367,7.494980812072754,-0.7071753740310669,-4.230120658874512,sleepy
sleepy_83.wav,0.29224446415901184,0.03884122520685196,2487.545193064503,1965.2561860073113,4737.885917918541,0.15608054506748073,-355.1996154785156,37.52272033691406,-59.446014404296875,8.454324722290039,-20.988492965698242,-0.30245140194892883,-28.125959396362305,25.155813217163086,-17.498882293701172,-13.250524520874023,-6.171936988830566,-9.426851272583008,-3.735339641571045,-3.0532679557800293,-1.2173699140548706,2.0803065299987793,1.1613266468048096,7.3186211585998535,11.078392028808594,4.420095920562744,sleepy
sleepy_84.wav,0.27529075741767883,0.09077821671962738,2520.9686722136084,1983.4064920988694,5166.102333396759,0.14075511506088825,-235.68499755859375,75.89208221435547,-63.45643615722656,42.58631134033203,-44.472923278808594,34.14976501464844,-28.814218521118164,23.352184295654297,3.8117194175720215,-3.771697759628296,20.1070613861084,-10.041177749633789,12.324200630187988,-11.048572540283203,3.5291717052459717,-9.255220413208008,5.811527252197266,7.553599834442139,11.542054176330566,21.064512252807617,sleepy
sleepy_85.wav,0.2128206491470337,0.13574853539466858,2062.63716846915,1797.8740442221454,4272.109315903934,0.0980662289618003,-236.2679901123047,72.55168151855469,-55.554744720458984,1.8916140794754028,-51.88846969604492,0.6714764833450317,-31.10419273376465,37.432861328125,18.295324325561523,-19.08485221862793,1.6823941469192505,-10.539288520812988,13.981965065002441,-2.978405475616455,15.364941596984863,12.47192096710205,0.6619398593902588,11.272354125976562,4.350024223327637,1.1159985065460205,sleepy
sleepy_86.wav,0.2802198827266693,0.036711353808641434,1925.539383723643,1943.3211549611615,3654.5257213503814,0.09798058798146803,-360.16851806640625,75.29694366455078,-45.675567626953125,-26.31843376159668,-38.835365295410156,-8.758926391601562,-19.092016220092773,6.77431058883667,-7.573032855987549,-20.50064468383789,-4.44333028793335,-12.544790267944336,-10.418035507202148,-3.4009478092193604,3.620887517929077,8.293087005615234,5.894317626953125,10.975836753845215,2.9553723335266113,7.1636762619018555,sleepy
sleepy_87.wav,0.2852082848548889,0.02503492869436741,2222.7880729168805,1948.5642561577563,4322.724966170501,0.11970356901217862,-395.8254699707031,55.751373291015625,-56.338050842285156,-30.116743087768555,-53.52336883544922,-16.404769897460938,-25.54829216003418,24.939884185791016,-0.5470420122146606,-16.347225189208984,14.117537498474121,-0.3370090425014496,-2.659524917602539,0.6381555199623108,-6.631958961486816,6.149031639099121,0.8525079488754272,14.813558578491211,10.048986434936523,8.900705337524414,sleepy
sleepy_88.wav,0.23880983889102936,0.05978437140583992,1732.2520275866186,1725.5728060089157,2772.7974176705256,0.09189343124217772,-332.6553649902344,69.44070434570312,-54.16817092895508,-39.21635818481445,-34.38300704956055,-24.854354858398438,-11.286166191101074,21.832653045654297,-12.50334358215332,-15.856895446777344,-5.575611591339111,-15.505695343017578,-19.680173873901367,-4.633923053741455,2.1492960453033447,0.6526528000831604,-4.182089328765869,20.002901077270508,19.204998016357422,10.502449035644531,sleepy
sleepy_89.wav,0.2069607526063919,0.17118249833583832,1911.6892262905183,1688.5150051679555,3717.7890846946025,0.09744984019886363,-214.13461303710938,83.65977478027344,-58.9325065612793,-1.5321719646453857,-64.05277252197266,6.418117523193359,-24.21216583251953,10.490697860717773,-8.539941787719727,-6.66453742980957,8.105842590332031,-21.086435317993164,17.904687881469727,12.803563117980957,20.96394157409668,8.165087699890137,3.0333659648895264,3.9855024814605713,-3.236833333969116,2.5591988563537598,sleepy
sleepy_9.wav,0.32798612117767334,0.06745144724845886,2253.8897396984667,1946.4754447947548,4636.115239395887,0.12259373995822623,-275.8011779785156,70.89323425292969,-31.25761604309082,25.179542541503906,-26.098520278930664,13.282266616821289,-22.882646560668945,13.542860984802246,10.547196388244629,3.162400007247925,16.09195327758789,-8.592555046081543,0.27822554111480713,-3.821803092956543,0.5581274628639221,-2.2013766765594482,8.131528854370117,6.371658802032471,9.789896965026855,11.04735279083252,sleepy
sleepy_90.wav,0.40996479988098145,0.04853430762887001,2490.6056834165615,2061.7724256727865,5204.048930262807,0.13592874533084312,-334.03399658203125,64.68378448486328,-26.330854415893555,36.289363861083984,-40.19674301147461,17.719175338745117,-15.15572452545166,9.807621955871582,0.5138291120529175,3.5789172649383545,9.36838150024414,-14.237290382385254,6.192862033843994,-4.165052890777588,3.838895320892334,-5.491462707519531,6.555621147155762,4.541238784790039,4.1285858154296875,12.549371719360352,sleepy
sleepy_91.wav,0.27061915397644043,0.061623211950063705,1677.6075656945009,1478.6075488856115,2975.88603945408,0.09758820102383862,-308.68707275390625,97.90583038330078,-49.364933013916016,-4.746222496032715,-33.08940124511719,-5.70012903213501,-27.753005981445312,-6.475455284118652,-2.2868103981018066,5.94622802734375,-4.076066017150879,-9.751901626586914,4.489004135131836,-12.5639066696167,10.040971755981445,2.1164093017578125,5.494113922119141,10.037099838256836,4.22730016708374,1.9142866134643555,sleepy
sleepy_92.wav,0.21891285479068756,0.14728139340877533,2114.646534414895,1683.9389526371754,3976.6500053347877,0.11260254647192716,-252.57032775878906,60.83316421508789,-53.79885482788086,10.1326904296875,-52.28134536743164,10.138761520385742,-5.532237529754639,27.328323364257812,-5.406721115112305,-8.958009719848633,9.811189651489258,-17.405696868896484,8.161925315856934,10.011906623840332,26.834260940551758,15.495882034301758,14.164466857910156,5.108982086181641,-8.046669006347656,-4.043403625488281,sleepy
sleepy_93.wav,0.36660999059677124,0.0333358496427536,2011.2489670722068,1839.195451229591,4091.0952529000165,0.11880198873018494,-376.3448791503906,79.4874496459961,-24.007137298583984,15.97192096710205,-21.933082580566406,-1.787456750869751,-18.13671875,18.159744262695312,-4.323177814483643,-7.448269367218018,-3.4448862075805664,-14.749649047851562,3.2995433807373047,-14.086544036865234,6.016800403594971,4.139509677886963,5.383764266967773,9.31875991821289,0.41290879249572754,-0.9675222039222717,sleepy
sleepy_94.wav,0.3845049738883972,0.0712614580988884,2183.5292295287572,1820.8383530914844,4306.380405022659,0.11291319510007553,-312.9821472167969,55.61351776123047,-26.7066650390625,16.988033294677734,-16.44544219970703,20.574386596679688,2.690431594848633,27.002714157104492,6.508072853088379,-7.347255706787109,0.7520633935928345,-8.743221282958984,12.785374641418457,6.333906173706055,11.032382011413574,4.816120624542236,6.6310038566589355,4.710564136505127,1.0345743894577026,0.6915380954742432,sleepy
sleepy_95.wav,0.29573869705200195,0.05727871134877205,2418.8086206511493,1787.0518587828972,4383.101985634082,0.1667632048794584,-317.788818359375,57.816287994384766,-42.85484313964844,24.498611450195312,-37.94930648803711,-2.6172688007354736,-27.92409896850586,19.218372344970703,-5.582733631134033,-6.057826995849609,-6.102131366729736,-17.960636138916016,1.292722463607788,-18.499603271484375,20.387235641479492,9.567635536193848,14.66228199005127,15.833313941955566,-5.310693740844727,-8.305831909179688,sleepy
sleepy_96.wav,0.49434247612953186,0.0366036631166935,2269.2445664231277,1697.56445235439,4073.3111680612055,0.15253877357618342,-351.4484558105469,72.47611999511719,-68.39419555664062,25.35944938659668,-15.531388282775879,12.664728164672852,-12.490754127502441,12.123896598815918,-4.071316719055176,-4.602529048919678,9.842569351196289,-6.321901798248291,10.725199699401855,-4.461963176727295,7.5780253410339355,4.347306251525879,0.4972633421421051,3.9915785789489746,0.07230968773365021,4.185762882232666,sleepy
sleepy_97.wav,0.4030388295650482,0.07541508972644806,2151.6397739560666,2010.20730299812,4580.095698104113,0.11424777072622108,-266.91168212890625,80.19979858398438,-27.012807846069336,32.329872131347656,-18.398286819458008,26.326738357543945,-13.26214599609375,20.827213287353516,-2.301790714263916,3.1865034103393555,10.557900428771973,-3.31673002243042,3.0163402557373047,-6.424564838409424,8.47286605834961,-10.986438751220703,7.769320487976074,2.824108600616455,9.786406517028809,11.61143970489502,sleepy
sleepy_98.wav,0.22866502404212952,0.16584745049476624,1924.0118208288904,1663.4102656572013,3640.3039865681903,0.09808229206183612,-217.0911865234375,83.74105834960938,-62.71998977661133,-8.048751831054688,-55.815101623535156,0.30941739678382874,-26.554462432861328,32.00936508178711,-3.975123643875122,-24.437774658203125,3.399737596511841,-10.130447387695312,12.661470413208008,3.239901065826416,25.946889877319336,13.006628036499023,6.846646308898926,4.874283313751221,-1.5395357608795166,-1.6695970296859741,sleepy
sleepy_99.wav,0.24797938764095306,0.08991453051567078,1895.9272986388776,1496.6825420648074,3297.314453125,0.11450324487433862,-266.0677185058594,82.0877456665039,-67.85296630859375,17.60340690612793,-19.00499153137207,16.23719024658203,-22.83275032043457,8.119051933288574,0.3152930736541748,-15.33125114440918,3.1328911781311035,-10.596894264221191,2.785330057144165,-3.979799270629883,7.822844982147217,8.815916061401367,13.972332000732422,21.084609985351562,17.199588775634766,5.892977237701416,sleepy
uncomfortable_0.wav,0.6331619024276733,0.0019463718635961413,2684.0413453442834,2492.0385915778015,5512.352512307363,0.14807296125856165,-437.86181640625,81.6416015625,-31.214763641357422,12.047114372253418,-11.9453763961792,6.979612350463867,-13.646746635437012,2.3754889965057373,-13.844367980957031,1.5746418237686157,-17.12214469909668,-0.5254613757133484,-18.70041275024414,-2.521131992340088,-16.45672035217285,-3.959738254547119,-16.28348159790039,-4.117825508117676,-14.109053611755371,-1.0510674715042114,uncomfortable
uncomfortable_1.wav,0.21643778681755066,0.15960350632667542,1618.8034403019942,1211.596342949795,2476.8550630782665,0.10737540714690333,-239.85182189941406,88.0035629272461,-71.50048828125,-15.043623924255371,-30.770458221435547,2.7859859466552734,-19.704267501831055,12.907679557800293,28.07666778564453,-12.459214210510254,-7.927381992340088,-4.730804920196533,3.892808675765991,-1.63944411277771,-0.6190187931060791,2.7121434211730957,0.8155689239501953,1.4165912866592407,2.48103404045105,14.111763000488281,uncomfortable
uncomfortable_10.wav,0.32615843415260315,0.03659200295805931,3294.838482225481,2935.1001859259222,7276.515177588106,0.16733678069933922,-309.2036437988281,52.585777282714844,2.470783233642578,-4.032624244689941,-10.299280166625977,11.403020858764648,-18.449932098388672,19.406959533691406,0.46594446897506714,13.890143394470215,-18.055185317993164,14.800495147705078,-15.899761199951172,-0.5338725447654724,-14.654885292053223,4.558219909667969,-9.161439895629883,10.010927200317383,3.4301536083221436,13.366340637207031,uncomfortable
uncomfortable_100.wav,0.492117702960968,0.012150834314525127,2861.5468512726625,2383.910465874449,5664.873321043617,0.18429157440675134,-498.1087951660156,40.80544662475586,-21.792390823364258,2.99409818649292,-10.755626678466797,7.5134758949279785,-11.048088073730469,5.365711688995361,-7.8959856033325195,-4.315502643585205,-6.5209641456604,-2.122854709625244,-6.473873138427734,-3.601270914077759,-5.38440465927124,-1.174500823020935,-1.4164626598358154,-1.7189940214157104,3.396860122680664,0.38837307691574097,uncomfortable
uncomfortable_101.wav,0.30424943566322327,0.14888235926628113,3332.115268066333,2121.0289469059444,5937.118936400903,0.2044833996752218,-200.27130126953125,-8.497018814086914,-62.79970169067383,14.605477333068848,-36.618133544921875,7.7588372230529785,-15.569391250610352,20.590091705322266,-6.232309341430664,-2.0821309089660645,0.3332532048225403,4.663856506347656,8.390783309936523,13.467536926269531,9.610841751098633,3.9719858169555664,-5.770738124847412,1.9481393098831177,-6.564818382263184,2.5223021507263184,uncomfortable
uncomfortable_102.wav,0.33768430352211,0.04181937500834465,1668.0370203839784,1921.6501107032536,3309.1458670218985,0.07176273184226932,-367.0403747558594,87.18698120117188,9.614437103271484,33.1956787109375,8.090169906616211,3.945007085800171,-18.555227279663086,16.795610427856445,-11.051430702209473,-7.075468063354492,-6.398175239562988,-4.000519752502441,-0.9744587540626526,-8.497777938842773,-5.681204795837402,3.3197827339172363,1.6229902505874634,12.6745023727417,6.106486797332764,-6.808945178985596,uncomfortable
uncomfortable_103.wav,0.2459241896867752,0.18766584992408752,2369.131951384092,1517.9963528047135,4034.599013000954,0.14325948234732824,-181.7394256591797,44.59886932373047,-109.92683410644531,23.499618530273438,-28.812299728393555,32.469322204589844,-13.268149375915527,18.98626708984375,4.093358516693115,-13.143494606018066,8.539342880249023,-6.349799633026123,-1.1108123064041138,-7.096741676330566,15.580162048339844,4.505154132843018,16.15401840209961,12.840028762817383,7.3813276290893555,4.280519485473633,uncomfortable
uncomfortable_104.wav,0.4983319938182831,0.01648072898387909,1764.4183020977644,1586.2193451226774,3400.1750285108287,0.10816195749488404,-400.21636962890625,98.26246643066406,-36.61668014526367,8.11608600616455,-17.651958465576172,-11.031294822692871,-14.436697959899902,-9.7295560836792,-6.7217488288879395,-11.556347846984863,-8.924585342407227,-11.33458423614502,-8.408843040466309,-15.039935111999512,-8.52701187133789,-8.155386924743652,-9.21562671661377,-5.309040546417236,-6.338699817657471,-5.0410356521606445,uncomfortable
uncomfortable_105.wav,0.3555026948451996,0.010368622839450836,2065.1649235357054,1902.921608287067,4083.0120881676885,0.12677269182355516,-448.4510803222656,97.77283477783203,-36.146995544433594,11.763165473937988,-16.2546329498291,13.239663124084473,-35.179752349853516,1.7348915338516235,-3.1732912063598633,-10.008801460266113,-3.1685450077056885,-8.254121780395508,1.4813684225082397,-14.024198532104492,-4.320364475250244,1.1055781841278076,-4.613300800323486,8.23184871673584,5.118002414703369,3.135895013809204,uncomfortable
uncomfortable_106.wav,0.31252777576446533,0.0803631842136383,2350.9811796259605,1505.3437759770009,3892.3588375393433,0.1618798711031175,-235.92205810546875,64.96585083007812,-90.24604797363281,33.18064880371094,-21.352598190307617,26.153873443603516,-13.181296348571777,20.786893844604492,10.387142181396484,3.605607032775879,18.5992488861084,5.411748886108398,21.23330307006836,1.1391901969909668,13.98452377319336,0.27781152725219727,-0.16534730792045593,4.820491790771484,2.031442403793335,1.2027437686920166,uncomfortable
